1733,,-17_17_0,no area,Ocean,TRUE,15,103567,10356,41,95,36,0.002,0.001,0,0,1000,0.1,no owner,no controller,46,16,59
1734,,-16_17_-1,no area,Hill,TRUE,13,257117,25711,2,5,38,0.002,0.001,0,0,1000,0.1,no owner,no controller,18,85,32
1735,,-15_17_-2,no area,Mountainous,TRUE,11,115476,11547,20,35,58,0.002,0.001,0,0,1000,0.1,no owner,no controller,44,21,2
1736,,-14_17_-3,no area,Coast,TRUE,6,169719,16971,11,64,31,0.002,0.001,0,0,1000,0.1,no owner,no controller,96,76,54
1737,,-13_17_-4,no area,City,FALSE,4,321711,32171,17,42,97,0.002,0.001,0,0,1000,0.1,no owner,no controller,100,63,55
1738,,-12_17_-5,no area,Desert,TRUE,17,340053,34005,91,5,4,0.002,0.001,0,0,1000,0.1,no owner,no controller,49,26,75
1739,,-11_17_-6,no area,Coast,FALSE,6,118776,11877,40,3,4,0.002,0.001,0,0,1000,0.1,no owner,no controller,56,18,7
1740,,-10_17_-7,no area,City,TRUE,4,169126,16912,65,83,24,0.002,0.001,0,0,1000,0.1,no owner,no controller,14,91,28
1741,,-9_17_-8,no area,Plain,TRUE,8,163371,16337,45,81,60,0.002,0.001,0,0,1000,0.1,no owner,no controller,88,8,60
1742,,-8_17_-9,no area,Hill,TRUE,13,122376,12237,85,63,88,0.002,0.001,0,0,1000,0.1,no owner,no controller,81,28,64
1743,,-7_17_-10,no area,Coast,TRUE,6,379646,37964,100,20,52,0.002,0.001,0,0,1000,0.1,no owner,no controller,3,83,75
1744,,-6_17_-11,no area,Mountainous,FALSE,10,358732,35873,34,22,64,0.002,0.001,0,0,1000,0.1,no owner,no controller,47,63,83
1745,,-5_17_-12,no area,Plain,TRUE,8,322690,32269,68,15,99,0.002,0.001,0,0,1000,0.1,no owner,no controller,66,39,55
1746,,-4_17_-13,no area,Desert,TRUE,17,248523,24852,94,74,81,0.002,0.001,0,0,1000,0.1,no owner,no controller,9,16,74
1747,,-3_17_-14,no area,Desert,FALSE,16,81502,8150,15,76,37,0.002,0.001,0,0,1000,0.1,no owner,no controller,31,71,71
1748,,-2_17_-15,no area,Desert,FALSE,16,270905,27090,34,98,73,0.002,0.001,0,0,1000,0.1,no owner,no controller,12,64,82
1749,,-1_17_-16,no area,Mountainous,FALSE,10,462868,46286,49,87,87,0.002,0.001,0,0,1000,0.1,no owner,no controller,62,58,27
1750,,0_17_-17,no area,Ocean,TRUE,15,462779,46277,66,43,87,0.002,0.001,0,0,1000,0.1,no owner,no controller,27,25,8
1751,,1_17_-18,no area,Coast,FALSE,6,270869,27086,8,49,14,0.002,0.001,0,0,1000,0.1,no owner,no controller,59,58,50
1752,,2_17_-19,no area,Hill,TRUE,13,250917,25091,13,79,41,0.002,0.001,0,0,1000,0.1,no owner,no controller,99,24,87
1753,,3_17_-20,no area,Desert,TRUE,17,29650,2965,26,23,12,0.002,0.001,0,0,1000,0.1,no owner,no controller,40,6,76
1754,,4_17_-21,no area,Desert,TRUE,17,414268,41426,81,94,43,0.002,0.001,0,0,1000,0.1,no owner,no controller,79,77,7
1755,,5_17_-22,no area,Hill,TRUE,13,468001,46800,59,68,90,0.002,0.001,0,0,1000,0.1,no owner,no controller,10,63,60
1756,,6_17_-23,no area,Coast,FALSE,6,248325,24832,63,3,98,0.002,0.001,0,0,1000,0.1,no owner,no controller,36,44,27
1757,,7_17_-24,no area,Ocean,TRUE,15,44793,4479,33,37,78,0.002,0.001,0,0,1000,0.1,no owner,no controller,13,6,43
1758,,8_17_-25,no area,City,TRUE,4,78277,7827,19,80,92,0.002,0.001,0,0,1000,0.1,no owner,no controller,86,4,82
1759,,9_17_-26,no area,Hill,FALSE,12,336193,33619,7,81,2,0.002,0.001,0,0,1000,0.1,no owner,no controller,54,60,95
1760,,10_17_-27,no area,City,TRUE,4,334355,33435,30,19,80,0.002,0.001,0,0,1000,0.1,no owner,no controller,2,39,56
1761,,11_17_-28,no area,Plain,FALSE,8,200713,20071,71,12,58,0.002,0.001,0,0,1000,0.1,no owner,no controller,73,88,15
1762,,12_17_-29,no area,Coast,TRUE,6,226790,22679,21,50,19,0.002,0.001,0,0,1000,0.1,no owner,no controller,47,24,89
1763,,13_17_-30,no area,Desert,TRUE,17,201291,20129,20,75,72,0.002,0.001,0,0,1000,0.1,no owner,no controller,83,58,80
1764,,-29_18_11,no area,Desert,FALSE,16,201714,20171,73,77,4,0.002,0.001,0,0,1000,0.1,no owner,no controller,45,95,34
1765,,-28_18_10,no area,Ocean,FALSE,14,431652,43165,65,22,85,0.002,0.001,0,0,1000,0.1,no owner,no controller,34,57,66
1766,,-27_18_9,no area,Plain,TRUE,8,450013,45001,31,76,58,0.002,0.001,0,0,1000,0.1,no owner,no controller,88,26,73
1767,,-26_18_8,no area,Mountainous,TRUE,11,14858,1485,75,27,81,0.002,0.001,0,0,1000,0.1,no owner,no controller,50,48,22
1768,,-25_18_7,no area,Hill,TRUE,13,112781,11278,85,28,45,0.002,0.001,0,0,1000,0.1,no owner,no controller,15,93,16
1769,,-24_18_6,no area,Hill,TRUE,13,485547,48554,42,16,51,0.002,0.001,0,0,1000,0.1,no owner,no controller,30,65,20
1770,,-23_18_5,no area,City,FALSE,4,85126,8512,78,70,39,0.002,0.001,0,0,1000,0.1,no owner,no controller,15,64,48
1771,,-22_18_4,no area,Coast,FALSE,6,455295,45529,73,71,27,0.002,0.001,0,0,1000,0.1,no owner,no controller,67,46,72
1772,,-21_18_3,no area,Ocean,TRUE,15,280669,28066,81,17,79,0.002,0.001,0,0,1000,0.1,no owner,no controller,56,72,42
1773,,-20_18_2,no area,Mountainous,FALSE,10,355167,35516,84,1,45,0.002,0.001,0,0,1000,0.1,no owner,no controller,37,50,95
1774,,-19_18_1,no area,Desert,FALSE,16,389590,38959,59,85,25,0.002,0.001,0,0,1000,0.1,no owner,no controller,34,30,64
1775,,-18_18_0,no area,Ocean,FALSE,14,473182,47318,27,35,36,0.002,0.001,0,0,1000,0.1,no owner,no controller,2,22,73
1776,,-17_18_-1,no area,Hill,TRUE,13,386529,38652,37,48,29,0.002,0.001,0,0,1000,0.1,no owner,no controller,29,63,6
1777,,-16_18_-2,no area,City,FALSE,4,182065,18206,42,38,100,0.002,0.001,0,0,1000,0.1,no owner,no controller,99,53,27
1778,,-15_18_-3,no area,Desert,FALSE,16,23974,2397,48,80,71,0.002,0.001,0,0,1000,0.1,no owner,no controller,34,64,89
1779,,-14_18_-4,no area,Ocean,TRUE,15,198223,19822,28,98,69,0.002,0.001,0,0,1000,0.1,no owner,no controller,18,6,51
1780,,-13_18_-5,no area,Desert,FALSE,16,452594,45259,2,24,61,0.002,0.001,0,0,1000,0.1,no owner,no controller,93,94,19
1781,,-12_18_-6,no area,City,FALSE,4,204258,20425,6,30,25,0.002,0.001,0,0,1000,0.1,no owner,no controller,29,64,57
1782,,-11_18_-7,no area,Desert,TRUE,17,254548,25454,60,87,35,0.002,0.001,0,0,1000,0.1,no owner,no controller,44,31,4
1783,,-10_18_-8,no area,Desert,TRUE,17,206095,20609,59,87,66,0.002,0.001,0,0,1000,0.1,no owner,no controller,35,14,48
1784,,-9_18_-9,no area,Coast,TRUE,6,335477,33547,93,55,74,0.002,0.001,0,0,1000,0.1,no owner,no controller,85,5,33
1785,,-8_18_-10,no area,Desert,FALSE,16,421609,42160,47,93,28,0.002,0.001,0,0,1000,0.1,no owner,no controller,15,27,22
1786,,-7_18_-11,no area,Coast,FALSE,6,236569,23656,65,10,66,0.002,0.001,0,0,1000,0.1,no owner,no controller,9,98,31
1787,,-6_18_-12,no area,City,TRUE,4,322666,32266,9,85,6,0.002,0.001,0,0,1000,0.1,no owner,no controller,62,55,46
1788,,-5_18_-13,no area,Hill,TRUE,13,442297,44229,100,68,74,0.002,0.001,0,0,1000,0.1,no owner,no controller,53,29,10
1789,,-4_18_-14,no area,Coast,TRUE,6,477326,47732,90,8,50,0.002,0.001,0,0,1000,0.1,no owner,no controller,49,73,87
1790,,-3_18_-15,no area,Mountainous,FALSE,10,198945,19894,26,72,55,0.002,0.001,0,0,1000,0.1,no owner,no controller,86,67,75
1791,,-2_18_-16,no area,City,TRUE,4,433358,43335,21,8,59,0.002,0.001,0,0,1000,0.1,no owner,no controller,15,95,44
1792,,-1_18_-17,no area,City,TRUE,4,275598,27559,58,67,42,0.002,0.001,0,0,1000,0.1,no owner,no controller,99,24,94
1793,,0_18_-18,no area,Plain,FALSE,8,167185,16718,78,15,18,0.002,0.001,0,0,1000,0.1,no owner,no controller,39,25,18
1794,,1_18_-19,no area,Ocean,FALSE,14,272841,27284,31,95,71,0.002,0.001,0,0,1000,0.1,no owner,no controller,74,69,1
1795,,2_18_-20,no area,Mountainous,FALSE,10,484915,48491,52,54,8,0.002,0.001,0,0,1000,0.1,no owner,no controller,47,50,56
1796,,3_18_-21,no area,Plain,TRUE,8,403491,40349,71,57,2,0.002,0.001,0,0,1000,0.1,no owner,no controller,14,48,89
1797,,4_18_-22,no area,Mountainous,FALSE,10,488400,48840,86,2,90,0.002,0.001,0,0,1000,0.1,no owner,no controller,63,69,69
1798,,5_18_-23,no area,Plain,FALSE,8,280171,28017,31,6,95,0.002,0.001,0,0,1000,0.1,no owner,no controller,27,69,52
1799,,6_18_-24,no area,Hill,TRUE,13,148344,14834,12,31,66,0.002,0.001,0,0,1000,0.1,no owner,no controller,32,4,20
1800,,7_18_-25,no area,City,TRUE,4,49154,4915,63,43,14,0.002,0.001,0,0,1000,0.1,no owner,no controller,99,89,66
1801,,8_18_-26,no area,Coast,TRUE,6,289831,28983,21,100,13,0.002,0.001,0,0,1000,0.1,no owner,no controller,99,10,46
1802,,9_18_-27,no area,Plain,TRUE,8,41288,4128,68,81,63,0.002,0.001,0,0,1000,0.1,no owner,no controller,79,32,98
1803,,10_18_-28,no area,Ocean,FALSE,14,406632,40663,25,54,13,0.002,0.001,0,0,1000,0.1,no owner,no controller,50,15,8
1804,,11_18_-29,no area,Desert,TRUE,17,114767,11476,33,78,3,0.002,0.001,0,0,1000,0.1,no owner,no controller,81,99,55
1805,,12_18_-30,no area,Coast,FALSE,6,443500,44350,4,68,49,0.002,0.001,0,0,1000,0.1,no owner,no controller,56,37,51
1806,,-29_19_10,no area,City,TRUE,4,408607,40860,38,54,33,0.002,0.001,0,0,1000,0.1,no owner,no controller,67,97,98
1807,,-28_19_9,no area,Desert,TRUE,17,154564,15456,9,25,12,0.002,0.001,0,0,1000,0.1,no owner,no controller,26,1,26
1808,,-27_19_8,no area,City,TRUE,4,221114,22111,26,96,83,0.002,0.001,0,0,1000,0.1,no owner,no controller,37,5,6
1809,,-26_19_7,no area,Hill,FALSE,12,94377,9437,100,80,41,0.002,0.001,0,0,1000,0.1,no owner,no controller,83,75,14
1810,,-25_19_6,no area,Coast,TRUE,6,260143,26014,7,41,80,0.002,0.001,0,0,1000,0.1,no owner,no controller,64,13,100
1811,,-24_19_5,no area,Coast,TRUE,6,154663,15466,13,60,52,0.002,0.001,0,0,1000,0.1,no owner,no controller,98,38,43
1812,,-23_19_4,no area,Hill,FALSE,12,81059,8105,94,37,55,0.002,0.001,0,0,1000,0.1,no owner,no controller,71,32,42
1813,,-22_19_3,no area,Desert,FALSE,16,118205,11820,72,85,65,0.002,0.001,0,0,1000,0.1,no owner,no controller,64,3,83
1814,,-21_19_2,no area,Mountainous,FALSE,10,294156,29415,97,100,13,0.002,0.001,0,0,1000,0.1,no owner,no controller,37,93,71
1815,,-20_19_1,no area,Coast,FALSE,6,320681,32068,62,45,33,0.002,0.001,0,0,1000,0.1,no owner,no controller,36,30,22
1816,,-19_19_0,no area,Hill,FALSE,12,328982,32898,37,65,54,0.002,0.001,0,0,1000,0.1,no owner,no controller,19,42,2
1817,,-18_19_-1,no area,Plain,TRUE,8,409175,40917,30,74,14,0.002,0.001,0,0,1000,0.1,no owner,no controller,64,41,47
1818,,-17_19_-2,no area,Mountainous,TRUE,11,54941,5494,71,27,85,0.002,0.001,0,0,1000,0.1,no owner,no controller,91,10,37
1819,,-16_19_-3,no area,City,TRUE,4,91549,9154,62,62,12,0.002,0.001,0,0,1000,0.1,no owner,no controller,90,66,48
1820,,-15_19_-4,no area,Coast,TRUE,6,421480,42148,47,83,42,0.002,0.001,0,0,1000,0.1,no owner,no controller,61,81,87
1821,,-14_19_-5,no area,Hill,TRUE,13,349845,34984,9,67,59,0.002,0.001,0,0,1000,0.1,no owner,no controller,80,75,94
1822,,-13_19_-6,no area,Ocean,FALSE,14,316823,31682,91,65,33,0.002,0.001,0,0,1000,0.1,no owner,no controller,8,67,34
1823,,-12_19_-7,no area,Hill,TRUE,13,426803,42680,40,80,29,0.002,0.001,0,0,1000,0.1,no owner,no controller,15,16,36
1824,,-11_19_-8,no area,City,FALSE,4,351190,35119,55,82,37,0.002,0.001,0,0,1000,0.1,no owner,no controller,86,40,60
1825,,-10_19_-9,no area,Coast,FALSE,6,156731,15673,24,73,20,0.002,0.001,0,0,1000,0.1,no owner,no controller,72,77,27
1826,,-9_19_-10,no area,Coast,FALSE,6,315594,31559,56,22,31,0.002,0.001,0,0,1000,0.1,no owner,no controller,44,12,45
1827,,-8_19_-11,no area,City,FALSE,4,138209,13820,15,41,34,0.002,0.001,0,0,1000,0.1,no owner,no controller,32,82,79
1828,,-7_19_-12,no area,Hill,TRUE,13,310820,31082,30,82,81,0.002,0.001,0,0,1000,0.1,no owner,no controller,2,85,76
1829,,-6_19_-13,no area,Ocean,TRUE,15,12436,1243,42,87,75,0.002,0.001,0,0,1000,0.1,no owner,no controller,25,83,60
1830,,-5_19_-14,no area,City,FALSE,4,125573,12557,73,89,18,0.002,0.001,0,0,1000,0.1,no owner,no controller,41,70,78
1831,,-4_19_-15,no area,Desert,TRUE,17,360605,36060,12,28,72,0.002,0.001,0,0,1000,0.1,no owner,no controller,93,78,45
1832,,-3_19_-16,no area,Mountainous,TRUE,11,492678,49267,80,64,5,0.002,0.001,0,0,1000,0.1,no owner,no controller,60,57,83
1833,,-2_19_-17,no area,Ocean,FALSE,14,115762,11576,7,31,65,0.002,0.001,0,0,1000,0.1,no owner,no controller,92,56,95
1834,,-1_19_-18,no area,Ocean,TRUE,15,224429,22442,68,56,24,0.002,0.001,0,0,1000,0.1,no owner,no controller,36,80,13
1835,,0_19_-19,no area,Mountainous,TRUE,11,188333,18833,41,62,12,0.002,0.001,0,0,1000,0.1,no owner,no controller,79,72,64
1836,,1_19_-20,no area,Hill,FALSE,12,479770,47977,60,75,74,0.002,0.001,0,0,1000,0.1,no owner,no controller,46,10,58
1837,,2_19_-21,no area,Mountainous,FALSE,10,469605,46960,49,100,85,0.002,0.001,0,0,1000,0.1,no owner,no controller,79,29,45
1838,,3_19_-22,no area,Coast,FALSE,6,192896,19289,7,11,90,0.002,0.001,0,0,1000,0.1,no owner,no controller,97,61,19
1839,,4_19_-23,no area,Coast,FALSE,6,463375,46337,66,99,61,0.002,0.001,0,0,1000,0.1,no owner,no controller,30,26,34
1840,,5_19_-24,no area,City,TRUE,4,339544,33954,36,69,26,0.002,0.001,0,0,1000,0.1,no owner,no controller,34,96,40
1841,,6_19_-25,no area,Plain,FALSE,8,426193,42619,4,49,99,0.002,0.001,0,0,1000,0.1,no owner,no controller,72,52,7
1842,,7_19_-26,no area,Coast,TRUE,6,295135,29513,81,73,6,0.002,0.001,0,0,1000,0.1,no owner,no controller,19,45,86
1843,,8_19_-27,no area,City,TRUE,4,350444,35044,12,62,20,0.002,0.001,0,0,1000,0.1,no owner,no controller,62,71,32
1844,,9_19_-28,no area,City,TRUE,4,285241,28524,94,33,17,0.002,0.001,0,0,1000,0.1,no owner,no controller,29,71,60
1845,,10_19_-29,no area,Hill,FALSE,12,380657,38065,63,95,53,0.002,0.001,0,0,1000,0.1,no owner,no controller,6,69,5
1846,,11_19_-30,no area,Hill,FALSE,12,140895,14089,50,52,36,0.002,0.001,0,0,1000,0.1,no owner,no controller,73,73,29
1847,,12_19_-31,no area,Ocean,TRUE,15,269448,26944,82,15,50,0.002,0.001,0,0,1000,0.1,no owner,no controller,21,82,92
1848,,-30_20_10,no area,Mountainous,FALSE,10,73906,7390,79,48,65,0.002,0.001,0,0,1000,0.1,no owner,no controller,94,4,89
1849,,-29_20_9,no area,Ocean,TRUE,15,340927,34092,12,31,76,0.002,0.001,0,0,1000,0.1,no owner,no controller,3,2,7
1850,,-28_20_8,no area,Coast,FALSE,6,208066,20806,63,27,82,0.002,0.001,0,0,1000,0.1,no owner,no controller,93,47,89
1851,,-27_20_7,no area,Coast,TRUE,6,311213,31121,53,91,18,0.002,0.001,0,0,1000,0.1,no owner,no controller,50,73,78
1852,,-26_20_6,no area,Coast,FALSE,6,425713,42571,10,64,89,0.002,0.001,0,0,1000,0.1,no owner,no controller,37,27,65
1853,,-25_20_5,no area,Plain,TRUE,8,70787,7078,65,62,24,0.002,0.001,0,0,1000,0.1,no owner,no controller,76,72,52
1854,,-24_20_4,no area,Plain,TRUE,8,90183,9018,3,5,55,0.002,0.001,0,0,1000,0.1,no owner,no controller,73,99,60
1855,,-23_20_3,no area,Hill,TRUE,13,335116,33511,96,48,17,0.002,0.001,0,0,1000,0.1,no owner,no controller,18,44,20
1856,,-22_20_2,no area,City,FALSE,4,249496,24949,100,69,63,0.002,0.001,0,0,1000,0.1,no owner,no controller,3,80,83
1857,,-21_20_1,no area,City,TRUE,4,92103,9210,92,98,32,0.002,0.001,0,0,1000,0.1,no owner,no controller,73,93,36
1858,,-20_20_0,no area,Ocean,FALSE,14,267866,26786,59,88,85,0.002,0.001,0,0,1000,0.1,no owner,no controller,5,45,63
1859,,-19_20_-1,no area,Mountainous,FALSE,10,373146,37314,64,91,27,0.002,0.001,0,0,1000,0.1,no owner,no controller,42,26,12
1860,,-18_20_-2,no area,Coast,TRUE,6,188837,18883,78,92,76,0.002,0.001,0,0,1000,0.1,no owner,no controller,39,40,89
1861,,-17_20_-3,no area,City,FALSE,4,378776,37877,84,41,37,0.002,0.001,0,0,1000,0.1,no owner,no controller,39,63,39
1862,,-16_20_-4,no area,Plain,TRUE,8,201404,20140,12,81,84,0.002,0.001,0,0,1000,0.1,no owner,no controller,49,29,61
1863,,-15_20_-5,no area,Mountainous,TRUE,11,473548,47354,73,84,57,0.002,0.001,0,0,1000,0.1,no owner,no controller,7,92,93
1864,,-14_20_-6,no area,Mountainous,TRUE,11,403641,40364,72,26,91,0.002,0.001,0,0,1000,0.1,no owner,no controller,50,94,1
1865,,-13_20_-7,no area,Plain,TRUE,8,237418,23741,41,39,60,0.002,0.001,0,0,1000,0.1,no owner,no controller,12,29,72
1866,,-12_20_-8,no area,Hill,TRUE,13,32670,3267,48,29,22,0.002,0.001,0,0,1000,0.1,no owner,no controller,59,54,32
1867,,-11_20_-9,no area,Ocean,FALSE,14,76588,7658,49,18,8,0.002,0.001,0,0,1000,0.1,no owner,no controller,42,6,18
1868,,-10_20_-10,no area,Mountainous,FALSE,10,291900,29190,99,60,5,0.002,0.001,0,0,1000,0.1,no owner,no controller,25,20,86
1869,,-9_20_-11,no area,Coast,TRUE,6,149513,14951,26,53,54,0.002,0.001,0,0,1000,0.1,no owner,no controller,70,57,77
1870,,-8_20_-12,no area,Hill,TRUE,13,455877,45587,95,52,38,0.002,0.001,0,0,1000,0.1,no owner,no controller,78,20,20
1871,,-7_20_-13,no area,City,TRUE,4,168057,16805,25,29,81,0.002,0.001,0,0,1000,0.1,no owner,no controller,100,94,99
1872,,-6_20_-14,no area,Plain,FALSE,8,467458,46745,80,3,24,0.002,0.001,0,0,1000,0.1,no owner,no controller,29,15,16
1873,,-5_20_-15,no area,Mountainous,FALSE,10,27368,2736,75,83,100,0.002,0.001,0,0,1000,0.1,no owner,no controller,91,2,10
1874,,-4_20_-16,no area,Coast,TRUE,6,371491,37149,99,86,48,0.002,0.001,0,0,1000,0.1,no owner,no controller,51,82,74
1875,,-3_20_-17,no area,Desert,FALSE,16,220990,22099,35,26,23,0.002,0.001,0,0,1000,0.1,no owner,no controller,79,79,61
1876,,-2_20_-18,no area,Plain,TRUE,8,300491,30049,2,34,31,0.002,0.001,0,0,1000,0.1,no owner,no controller,62,26,62
1877,,-1_20_-19,no area,Ocean,TRUE,15,60790,6079,67,56,77,0.002,0.001,0,0,1000,0.1,no owner,no controller,25,85,61
1878,,0_20_-20,no area,Hill,TRUE,13,30044,3004,54,53,83,0.002,0.001,0,0,1000,0.1,no owner,no controller,88,99,42
1879,,1_20_-21,no area,Hill,FALSE,12,163656,16365,59,67,97,0.002,0.001,0,0,1000,0.1,no owner,no controller,31,3,17
1880,,2_20_-22,no area,Mountainous,TRUE,11,361492,36149,10,99,25,0.002,0.001,0,0,1000,0.1,no owner,no controller,18,43,28
1881,,3_20_-23,no area,Coast,TRUE,6,225078,22507,77,86,40,0.002,0.001,0,0,1000,0.1,no owner,no controller,94,14,46
1882,,4_20_-24,no area,Plain,TRUE,8,432733,43273,7,39,49,0.002,0.001,0,0,1000,0.1,no owner,no controller,91,14,49
1883,,5_20_-25,no area,Plain,TRUE,8,122160,12216,96,6,54,0.002,0.001,0,0,1000,0.1,no owner,no controller,71,94,73
1884,,6_20_-26,no area,Coast,FALSE,6,56486,5648,81,61,13,0.002,0.001,0,0,1000,0.1,no owner,no controller,24,7,21
1885,,7_20_-27,no area,City,FALSE,4,302617,30261,94,67,56,0.002,0.001,0,0,1000,0.1,no owner,no controller,38,71,6
1886,,8_20_-28,no area,Mountainous,FALSE,10,166275,16627,99,93,88,0.002,0.001,0,0,1000,0.1,no owner,no controller,85,48,53
1887,,9_20_-29,no area,Ocean,FALSE,14,102587,10258,39,45,30,0.002,0.001,0,0,1000,0.1,no owner,no controller,87,89,66
1888,,10_20_-30,no area,City,FALSE,4,153586,15358,91,53,44,0.002,0.001,0,0,1000,0.1,no owner,no controller,52,72,82
1889,,11_20_-31,no area,Desert,TRUE,17,365825,36582,91,85,47,0.002,0.001,0,0,1000,0.1,no owner,no controller,46,8,35
1890,,-30_21_9,no area,Desert,FALSE,16,224510,22451,28,38,7,0.002,0.001,0,0,1000,0.1,no owner,no controller,60,45,21
1891,,-29_21_8,no area,Hill,FALSE,12,343809,34380,21,77,25,0.002,0.001,0,0,1000,0.1,no owner,no controller,46,16,95
1892,,-28_21_7,no area,Plain,TRUE,8,269388,26938,2,61,58,0.002,0.001,0,0,1000,0.1,no owner,no controller,49,16,54
1893,,-27_21_6,no area,Plain,TRUE,8,498723,49872,59,90,98,0.002,0.001,0,0,1000,0.1,no owner,no controller,63,11,49
1894,,-26_21_5,no area,Coast,FALSE,6,232556,23255,52,33,79,0.002,0.001,0,0,1000,0.1,no owner,no controller,95,30,61
1895,,-25_21_4,no area,City,FALSE,4,77066,7706,41,83,26,0.002,0.001,0,0,1000,0.1,no owner,no controller,40,42,26
1896,,-24_21_3,no area,City,FALSE,4,360396,36039,51,27,84,0.002,0.001,0,0,1000,0.1,no owner,no controller,75,70,73
1897,,-23_21_2,no area,Plain,FALSE,8,180007,18000,65,55,72,0.002,0.001,0,0,1000,0.1,no owner,no controller,85,95,58
1898,,-22_21_1,no area,Plain,TRUE,8,141669,14166,15,19,26,0.002,0.001,0,0,1000,0.1,no owner,no controller,63,6,73
1899,,-21_21_0,no area,Mountainous,TRUE,11,124087,12408,46,13,93,0.002,0.001,0,0,1000,0.1,no owner,no controller,66,77,37
1900,,-20_21_-1,no area,Coast,TRUE,6,310811,31081,91,57,5,0.002,0.001,0,0,1000,0.1,no owner,no controller,93,15,58
1901,,-19_21_-2,no area,Plain,FALSE,8,323695,32369,53,95,25,0.002,0.001,0,0,1000,0.1,no owner,no controller,65,99,97
1902,,-18_21_-3,no area,Hill,FALSE,12,497758,49775,12,5,63,0.002,0.001,0,0,1000,0.1,no owner,no controller,26,14,29
1903,,-17_21_-4,no area,Mountainous,FALSE,10,228047,22804,24,93,75,0.002,0.001,0,0,1000,0.1,no owner,no controller,44,25,69
1904,,-16_21_-5,no area,Mountainous,FALSE,10,287826,28782,8,37,100,0.002,0.001,0,0,1000,0.1,no owner,no controller,50,98,88
1905,,-15_21_-6,no area,Ocean,TRUE,15,63319,6331,14,32,24,0.002,0.001,0,0,1000,0.1,no owner,no controller,5,66,25
1906,,-14_21_-7,no area,Mountainous,FALSE,10,180934,18093,65,82,40,0.002,0.001,0,0,1000,0.1,no owner,no controller,57,14,24
1907,,-13_21_-8,no area,Hill,FALSE,12,447669,44766,89,23,50,0.002,0.001,0,0,1000,0.1,no owner,no controller,26,71,58
1908,,-12_21_-9,no area,Plain,FALSE,8,479077,47907,82,70,92,0.002,0.001,0,0,1000,0.1,no owner,no controller,31,55,70
1909,,-11_21_-10,no area,Hill,FALSE,12,469854,46985,7,16,45,0.002,0.001,0,0,1000,0.1,no owner,no controller,37,58,84
1910,,-10_21_-11,no area,Coast,FALSE,6,496442,49644,18,48,91,0.002,0.001,0,0,1000,0.1,no owner,no controller,93,10,24
1911,,-9_21_-12,no area,Mountainous,TRUE,11,77101,7710,5,76,34,0.002,0.001,0,0,1000,0.1,no owner,no controller,8,6,79
1912,,-8_21_-13,no area,Hill,FALSE,12,83456,8345,100,3,32,0.002,0.001,0,0,1000,0.1,no owner,no controller,79,78,57
1913,,-7_21_-14,no area,Desert,TRUE,17,348140,34814,74,7,82,0.002,0.001,0,0,1000,0.1,no owner,no controller,89,15,26
1914,,-6_21_-15,no area,Coast,FALSE,6,277398,27739,17,68,78,0.002,0.001,0,0,1000,0.1,no owner,no controller,8,28,61
1915,,-5_21_-16,no area,Coast,FALSE,6,56331,5633,49,67,3,0.002,0.001,0,0,1000,0.1,no owner,no controller,27,34,78
1916,,-4_21_-17,no area,Mountainous,FALSE,10,377373,37737,99,4,16,0.002,0.001,0,0,1000,0.1,no owner,no controller,12,65,22
1917,,-3_21_-18,no area,Coast,FALSE,6,351503,35150,87,40,50,0.002,0.001,0,0,1000,0.1,no owner,no controller,33,93,10
1918,,-2_21_-19,no area,Mountainous,FALSE,10,22357,2235,55,74,90,0.002,0.001,0,0,1000,0.1,no owner,no controller,23,24,67
1919,,-1_21_-20,no area,Desert,TRUE,17,244156,24415,83,75,39,0.002,0.001,0,0,1000,0.1,no owner,no controller,80,10,33
1920,,0_21_-21,no area,Desert,TRUE,17,418343,41834,98,27,65,0.002,0.001,0,0,1000,0.1,no owner,no controller,9,27,15
1921,,1_21_-22,no area,Ocean,FALSE,14,430631,43063,70,17,77,0.002,0.001,0,0,1000,0.1,no owner,no controller,93,63,14
